voter,choice,created,proposal
0xAC9283ebcd0c41FAA7A5399Ad94acc444954b446,1,1666451679,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1666447846,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x1e57d972AE6Bc70c101996f0d398BB683Ee052bf,1,1666429188,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xedf4FA418216A13E7629fED73e7448985CC8Bc82,1,1666422749,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,1666422009,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xDb8D484c46cE6B0bd00f38a51b299EB129928AC0,1,1666403805,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x974Eaf2BF3514674E87b8664D7b53896704cc322,1,1666394043,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xefE7a2bbe01adc090AB28eD422a359b553aAbC16,1,1666393761,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,1666392296,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x929A5753C41eaed288F946bCBFe4a954Ad341797,1,1666391767,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6,1,1666380412,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x7ccf173012bfE53F16F4D6A2a4aea32abAfcD04C,2,1666372116,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x07619FBeC9132d12F81B8de9E6a82E6de2589765,1,1666371364,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x7B79c37Bb80cc76Fe6b758c7140228FEcc7e2A2e,1,1666368452,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1666364461,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x427197B1FB076c110f5d2bae24Fb05FED97C0456,1,1666358071,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x4c32f7CE77908124862f59055Cdf1bda71861D5B,1,1666347521,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1666338597,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x52876dAFDc67238390477Bb2403BdC8021944ddc,1,1666335461,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xD0496A4f61E751dD3B89B316617D9ceC6156c29F,1,1666333966,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x05553bA4d6c81d877543A168E3238C07978Cc083,1,1666332849,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xC04A14172EFb4558Bb49Bc360039D8df4F5F9577,1,1666331097,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x8fe4e9F56152Cece6771Fd01A1ef596cAEC3EDBf,1,1666331068,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xaA1A54BfA93Be8Ac8D01182827433F227ba59e17,1,1666324448,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xFd28D67eD154B734257276e5d090721434bd51A4,1,1666323676,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x79939118Ef2af99E20310eCC5CCC0E9697d390FC,1,1666313893,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x2437Db820DE92d8DD64B524954fA0D160767c471,1,1666312081,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x4D04EB67A2D1e01c71FAd0366E0C200207A75487,1,1666307328,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xEa9f2E31Ad16636f4e1AF0012dB569900401248a,1,1666307276,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xEed8e6512ff83092ffe544bD308e94934A113Ea0,1,1666301110,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x56FcfEb7D7Afa46C9aA58F08a04Fbb11Eb27808C,1,1666300337,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xE5A3D77D7788A83f3549dD7F08Fc2aCed7E262d2,1,1666300281,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x2459d93923CC940E3AA1935Ead83eF8011534BB1,1,1666297211,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x17e33637f6B64E9082Ea499481b6e6EbAE7EEA23,1,1666292377,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xa00685C1e5dcC40Cf6b70f254C50A81774Da31dc,1,1666292301,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xfB8aA192dA69DD3DE22a9354EA99538315446c0D,1,1666291362,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,1,1666291150,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x50bE72F4DAc794D00f84786dc414F0107F6F972B,1,1666290840,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x67e326eD4972650FbC9541b81A57dED004f3e4Ee,1,1666290015,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x62661B101ca48734668669a9F1Cb83c4889049F3,2,1666287917,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x9aDe42F4Ac329Ea6C37313c00366e6CCcba7B5AE,1,1666286012,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xa1E91a4CF28f8C098C7bAb3093734Ad38B89f278,1,1666285991,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x22e81335f9D4A609DF42f56ba5B583f565995296,1,1666285925,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1666283786,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,1,1666282215,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x1d617863548364263284Ec52d11487CFb806c021,1,1666280690,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xe5cD86ff7f825a0ff6f699828D5c9bf163C0e3F9,1,1666280143,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x4929f4d38F2955649b5aa34343da04cf790B9D92,1,1666279488,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xdC6CE98A9020905973C9C026c6f3e34df9998D8A,1,1666278673,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x58E603d9824976F7a3940C6B408F0Ffa523a216C,2,1666277690,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x6593f0DC654597A5Bf2f78224FEEF81a545C1222,1,1666276989,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x91B26b4B49525fDFfff2B099190149a52A36c3cA,1,1666274280,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x74C4623d7609F3eB2665aD32Ff96B44856b6051b,1,1666273882,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xdC6b5549763D893b01A41aCF0D7d77CCb44f3417,1,1666273498,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x0810C422E4abD05c752618B403d26cf60bB50B5C,1,1666273283,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x5f73a24771940b8c80b3570694072f606DF913cc,1,1666271331,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x0252d89c8781b88858d5A2dbb8b9CF613f84917D,1,1666270999,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x3070f20f86fDa706Ac380F5060D256028a46eC29,1,1666270733,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x43079513eBD84AFb15BE79021C420Fe8055Bc635,1,1666268769,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x8e851e94e1667Cd76Dda1A49f258934E2BCDCF3e,1,1666268066,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0xB0331b22161cA290A15f825A29C008dCB5e1ff68,1,1666267843,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x519A0dF0Bd2b586b6F7126799c30A243E13ABCbe,1,1666267737,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x00C67d9D6D3D13b42a87424E145826c467CcCd84,1,1666267558,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
0x66d0E180af64fb368679F91765Affc99174396AC,1,1666267324,"{'id': '0x625b318bf91343bb3904bafcaf0e32e2d44a8f6acd6cb9e436ae22464d349423', 'title': '[PIP-75] Doughpamine programme Termination', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1666263126, 'start': 1666267200, 'end': 1666872000, 'choices': ['Stop incentivizing pools', 'Continue incentivizing pools', 'Need more Information']}"
