voter,choice,created,proposal
0x1A1087Bf077f74fb21fD838a8a25Cf9Fe0818450,1,1650613651,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xFd28D67eD154B734257276e5d090721434bd51A4,3,1650613063,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x8e851e94e1667Cd76Dda1A49f258934E2BCDCF3e,1,1650609135,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x519A0dF0Bd2b586b6F7126799c30A243E13ABCbe,3,1650608717,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xDd956ab0f6020c2Be35be89C54Ba8841E290f778,3,1650588927,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x974Eaf2BF3514674E87b8664D7b53896704cc322,1,1650587811,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x39E856863e5F6f0654a0b87B12bc921DA23D06BB,1,1650587766,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x07619FBeC9132d12F81B8de9E6a82E6de2589765,1,1650570252,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x2b614ecc9e91aF9D056EB8ACcCF5D9928A7cF4F7,1,1650568711,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xd0d51Df159971CEEF5B77067237d25B8C8ec4B21,1,1650564917,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x72b223De2F773C814465C4A8f2Ef9FaAe702Cfb3,3,1650556866,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x887C3599c4826F7b3cDe82003b894430F27d5b92,1,1650551210,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xb6Bc98F5D7F6CE3c0946f7675128ab673e6c5D41,1,1650545940,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xb3a7FBC2fa38C18ad4433aE93FE7F215Fd2D057f,1,1650544329,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x4282Ec9835edad61b9A58Fa02b78369D0978C430,1,1650538123,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x4c32f7CE77908124862f59055Cdf1bda71861D5B,1,1650537696,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xB6C9e6A2415aB8d26335498BEAc8eeBED4BB2259,1,1650528428,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x3e541DE9da4dCC73c7Cfd225D4dA6f232D758393,1,1650525215,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,3,1650525182,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,2,1650523113,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xbE8Fe12B9EB1CA2a593e6C070c71c294b6FE9f00,1,1650522166,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x7bDb45b1fe5B3eB17a4C7a16C9750C7e10CcF08d,1,1650522094,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x1Ec289BD5F002B7969887b8E18a1625052a67D0d,1,1650519676,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x14B30b46ec4fA1a993806bd5Dda4195C5a82353e,1,1650519463,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xD1B067580ad619B32Cc06309012B6b46d506Ed6e,1,1650519082,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x7c2848826de6bA917FdCA23cCf5c2C3e1CB031f6,3,1650518770,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x2437Db820DE92d8DD64B524954fA0D160767c471,1,1650517300,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x9C1296098183Aa5a16bFb61c2a41FB78e31Af721,3,1650516604,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x52876dAFDc67238390477Bb2403BdC8021944ddc,1,1650515551,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x5e01f5ce73fcB34B51592F4138A38c7d51e10362,1,1650513926,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x18F23C3b96918518235136920F39Cb833B113F00,1,1650507463,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x73197eD80b1784B2facE98d1600c37190fDbc3D9,1,1650502928,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x461F635488972409981EDbD043834dbaA7239FA6,3,1650502906,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,1,1650500943,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xaA1A54BfA93Be8Ac8D01182827433F227ba59e17,2,1650500478,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x73Cbc02516f5F4945cE2F2fACf002b2c6aA359e7,3,1650490984,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xab4382aAdae5bF4b37B90b9dc07FC72D52e2a28A,1,1650487982,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,1,1650487807,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xbD1bfF03034aC340235E48EE35c85b1121b8198e,1,1650485350,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,1,1650484864,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xCaB5541bad35e9ee799BeA9765C3c416D8Cc1Bb8,2,1650482816,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x948FED1E5ea61971C9CcfC05688d6d7b25458581,3,1650481403,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x0810C422E4abD05c752618B403d26cf60bB50B5C,1,1650478926,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x1f540E4D3211D393C31Fa343cFFD080D9B11b29e,1,1650472804,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x66d0E180af64fb368679F91765Affc99174396AC,1,1650468282,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x79939118Ef2af99E20310eCC5CCC0E9697d390FC,1,1650466433,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x1d617863548364263284Ec52d11487CFb806c021,1,1650465872,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x3230a79C196958980f058D0DbD5e6A5Fd3EA1778,1,1650464763,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x00BA3CA0B6Df1486c912893d9f288311A60ED753,1,1650464354,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xdeEa4b6448fDdb2a8223a4af773378e047BA253D,1,1650464183,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x6593f0DC654597A5Bf2f78224FEEF81a545C1222,1,1650463905,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xefE7a2bbe01adc090AB28eD422a359b553aAbC16,2,1650463645,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x5e8E40Cc5861CAeBC75fA470a48752F157A28024,3,1650462819,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x6D8804c4B0c246d076dC27A5D6127Bd2C8BCE219,2,1650462303,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1650461723,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x22bE1f5e8544e71A390cED1b6a82b477b1127Ce5,1,1650460766,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xB0331b22161cA290A15f825A29C008dCB5e1ff68,3,1650460733,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,1,1650460336,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x60ab39Aab2bCA84A9099CEBC89523C10FcBb12b0,1,1650457982,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xF9a5844AC0b81Bc45f448F864D484E0EF5927D5f,1,1650457111,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x60940e32741BE3a849B1FcaB8A756270AbB4f7C1,1,1650456394,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xB6E994d559a13560343Ab6dFE58b4c46AeE8705f,1,1650452592,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09,1,1650452431,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,2,1650452341,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x2459d93923CC940E3AA1935Ead83eF8011534BB1,2,1650451682,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x74C4623d7609F3eB2665aD32Ff96B44856b6051b,1,1650449701,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x955A44E6baC7c2424Bb52b81870C01D28fCE0038,1,1650449535,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
