voter,choice,created,proposal
0xF9a5844AC0b81Bc45f448F864D484E0EF5927D5f,1,1641911137,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xdeEa4b6448fDdb2a8223a4af773378e047BA253D,1,1641910964,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x60ab39Aab2bCA84A9099CEBC89523C10FcBb12b0,1,1641910936,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x7763D4CE482C35B59AA0fc48Ae2EABd00F60b82e,1,1641909633,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x5f73a24771940b8c80b3570694072f606DF913cc,1,1641909292,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x5d47e5D242a8F66a6286b0a2353868875F5d6068,1,1641909106,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,1,1641907875,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x59AB3cb9CA8B7910Ba2D137A138B69bbF85bDf28,1,1641907026,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x22bE1f5e8544e71A390cED1b6a82b477b1127Ce5,1,1641905730,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x0252d89c8781b88858d5A2dbb8b9CF613f84917D,1,1641905505,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x8061199A31983A077E691C08B2263a4CF5c24093,1,1641905028,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,1,1641903246,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x8e2540edfA7410B6f32f54D4cBF715Acfe2F2e5B,1,1641902685,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x4c32f7CE77908124862f59055Cdf1bda71861D5B,1,1641900834,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x0C76E22f480c55f31bf6f937517Fca0f45804306,1,1641899440,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xA6b94Ce98D6CD4f447a9C6788F169DD17f65f747,1,1641898235,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x0810C422E4abD05c752618B403d26cf60bB50B5C,1,1641897255,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x91B26b4B49525fDFfff2B099190149a52A36c3cA,1,1641895261,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xC9C03900134fa324422519852094792298c71825,1,1641893972,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xCaB5541bad35e9ee799BeA9765C3c416D8Cc1Bb8,1,1641891235,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x4282Ec9835edad61b9A58Fa02b78369D0978C430,1,1641890106,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x74C4623d7609F3eB2665aD32Ff96B44856b6051b,1,1641887602,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x9A456152E0Da127C30a49357A461f4c3F80bd630,1,1641887168,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x519A0dF0Bd2b586b6F7126799c30A243E13ABCbe,1,1641887010,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x2C9139D5eC9206Bd779A71ecdB927C8cD42E9639,1,1641881592,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xD781F65cD90eE9418C70d1D244192C349Bf1176c,1,1641880781,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x9C1296098183Aa5a16bFb61c2a41FB78e31Af721,1,1641877954,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x76E0266c3C4d2766722A13db031714cB208C922d,1,1641876144,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xcFF03aB20709c928d7478764473e386F7b23EDD1,1,1641873366,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x1dE4F046c45Cd4E39cfCDF36b7DF4856B4031955,1,1641869766,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1641868784,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xEeaA36420519d85EfaB3b7120ac5Afa5a5825bFB,1,1641867517,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x2b285e1B49bA0cB6f71D8b0D9cAFdFBf9868fDA9,1,1641867149,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x758C5366c1C681E102C469C342EDcc8807AE0060,1,1641866266,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x83111e1888C1e49e8703e248EDEAA34EF868A1DE,1,1641864591,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x3070f20f86fDa706Ac380F5060D256028a46eC29,1,1641863235,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x14B30b46ec4fA1a993806bd5Dda4195C5a82353e,1,1641860922,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xDb8D484c46cE6B0bd00f38a51b299EB129928AC0,1,1641859949,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,1,1641859813,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x82703281e7ff09CD2492Ddb6B8c5Fa645efDA819,1,1641859208,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x5b0D3243c78fB9d4AC035fB2384FFdf7A9eF6396,1,1641858350,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xb3a7FBC2fa38C18ad4433aE93FE7F215Fd2D057f,1,1641857873,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xeeBfdF4cE58F4F5442495d7e474d5Da00AfF0f57,1,1641857112,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x66a3Bd05e7eE207cB4688c56a4aA055708994Ecf,1,1641856453,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x4e4842749E799B384601489f1653213d86C31E1B,1,1641854796,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x4D04EB67A2D1e01c71FAd0366E0C200207A75487,1,1641854691,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xE5A3D77D7788A83f3549dD7F08Fc2aCed7E262d2,1,1641854585,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,1,1641854339,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1641852944,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1641852395,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x7d974f3945E6FdD158828e6A0284fE54Fa876567,1,1641642068,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x21F35f686f4e907A1A46D67fE506E9f2a1ef64d0,1,1641641169,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x4929f4d38F2955649b5aa34343da04cf790B9D92,1,1641640778,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x27E5E6074e259d98d6468454C32673E0e6f354ce,1,1641639283,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,1,1641638739,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x198ca1beaCF70b82c4e6dE21E8Cb7b6dA6D8477A,1,1641638423,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x66d0E180af64fb368679F91765Affc99174396AC,1,1641636773,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x111cD92405B1Dfbd19882D361418F49D99d8FED8,1,1641634681,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0xEB2109A191f3B552A38286781B501Cf16FB1b6b8,1,1641634393,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x74C4623d7609F3eB2665aD32Ff96B44856b6051b,1,1641628102,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0xc6E4Ad3ccdfC65687D2d60a454a8bdDc1F4d6c06,1,1641626993,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0xB6C9e6A2415aB8d26335498BEAc8eeBED4BB2259,1,1641626887,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x0252d89c8781b88858d5A2dbb8b9CF613f84917D,1,1641625861,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1641620378,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x5c2cF283C3baCB15b3137d5E8af30643b33189b0,1,1641616560,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x3bd59eD16c462b4464091830DAB828dce079076f,1,1641613239,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0xe307e911991ED5Df44920E648245C49573E6F779,1,1641612832,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
0x9C1296098183Aa5a16bFb61c2a41FB78e31Af721,1,1641609646,"{'id': '0x862480b8d82e544102508726f8048dd154008d88ef0a3b344fc65dd78ad0573a', 'title': '[Epoch-3] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641554042, 'start': 1641556800, 'end': 1641643200, 'choices': ['Valid', 'Not Valid']}"
