voter,choice,created,proposal
0x8e851e94e1667Cd76Dda1A49f258934E2BCDCF3e,1,1668064496,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x7Cfed2A2d4a98680daC6aA55120f5AF2EC562EbD,1,1668057538,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xedf4FA418216A13E7629fED73e7448985CC8Bc82,1,1668051079,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x9b560604691B60fB6dD7C4D3E585d588cA95dbF7,1,1668047070,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xdC6b5549763D893b01A41aCF0D7d77CCb44f3417,2,1668023068,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x3704fa506D4A38199e7Aa1BbeA7d55846CA35fbe,1,1668019527,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x62661B101ca48734668669a9F1Cb83c4889049F3,1,1668018345,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,1,1668015244,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x19dd92C9A9c4Eb6f0426846C4F8a071A7b79209A,1,1668005600,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x477c8ece9393713D258169Aa50cDaF27E422214d,1,1668005315,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x0810C422E4abD05c752618B403d26cf60bB50B5C,1,1668000442,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x60940e32741BE3a849B1FcaB8A756270AbB4f7C1,1,1667994655,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xAC9283ebcd0c41FAA7A5399Ad94acc444954b446,1,1667990011,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x21210E9f52300880E61D0fD0D08d1b882a6369f9,1,1667988367,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x84bcfa8Fe160b271dc49B1Fb263ad995e0C2c1dF,1,1667988334,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x4188c45B8dfC8998Ceee2398e746deC2797B0961,1,1667988014,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x854f18D14E09Af41AA458A9DF7aa5Bd0cd3BE7E6,1,1667987970,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xF8C84C6A4f1083f7a7Fd94885B303A3974116D82,1,1667987897,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xd0d51Df159971CEEF5B77067237d25B8C8ec4B21,1,1667987518,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x2C287B06b9A3556a909473D41245De1A29f2E35A,1,1667979365,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xeb4135a5fff5cD44c08614f012e103a6429f65B3,1,1667973453,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,1667971872,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xB478d2e5D241683667e15c9c79a2Bc0e5aF35923,1,1667964547,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xcc05d1ADFCcA88Bf5198D004A94eB6e3E2506481,1,1667961129,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xa8Ea1D3A26652996d1342880D1708C6742f33bCB,1,1667960766,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x58E603d9824976F7a3940C6B408F0Ffa523a216C,2,1667955781,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x657340f8F3187bB251700edE07140aaA93C08c35,1,1667954856,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xD6ccB9d49A2ecd78efC35D6C733214029a1C74cB,1,1667951811,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x4282Ec9835edad61b9A58Fa02b78369D0978C430,1,1667943468,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x1c7a9275F2BD5a260A9c31069F77d53473b8ae2e,1,1667936983,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xe5cD86ff7f825a0ff6f699828D5c9bf163C0e3F9,1,1667936026,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x66d0E180af64fb368679F91765Affc99174396AC,1,1667935233,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x54881e63F225A8653c2dA91fc3d9769e35B81b1F,1,1667934570,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x0252d89c8781b88858d5A2dbb8b9CF613f84917D,1,1667934197,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x5E744ecAc619E7b76C2F22e4B6015F5590eDD204,1,1667932978,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1667929576,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x461F635488972409981EDbD043834dbaA7239FA6,1,1667929036,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xEeaA36420519d85EfaB3b7120ac5Afa5a5825bFB,1,1667928378,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x797BC498EdEE4357a16a1054dB0323CbD04C84c3,1,1667924299,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xD506Fb416B0ad8DBf7859B9B38c435405E3d1110,1,1667922314,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1667918487,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xd71F12fb050751eA24898455d447e51AeE489bCe,1,1667915795,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xEe1873bf2e0d873F8A9c3258f199cbd27DB56283,1,1667910246,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x8F7640a064e43345532645B86b153CE05054af50,1,1667909425,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xAc2e236d045AE9d80Cf42Df2BC7695F834d0e0Ff,1,1667907580,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,1,1667906928,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xF42B1a25d903489c46F74c79A4Cd1c22330D231d,1,1667904921,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x4c32f7CE77908124862f59055Cdf1bda71861D5B,1,1667904277,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x5d47e5D242a8F66a6286b0a2353868875F5d6068,1,1667903438,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x34475AB5EC2795Bb4f6E9CeFC241bE51455ad266,1,1667900385,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xe76d0d3c7aF5fa2C0806F221cBA88d7E044178AA,1,1667900048,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x0d7876Fb02C6A64eC468b3B5014759AF1BC2ABeD,1,1667899962,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x2126D723eCb1703d51caF3906355f802BbF2989D,1,1667899769,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x096CCeE5E0e56913cAE154e59a36a3B4c0A00276,1,1667898972,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xd2B0C055774F1057d1dCd8f3c26c83300Dc81F3c,1,1667898180,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x6C56Ec6B28f2D1941d6C6B65988EE51dcB6accCb,1,1667898106,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xa056D660D21FF59a52e2d9Adf1eEfAFFAa875814,1,1667898033,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xB26B5137BE5A7bB991Fa63A36a8EaA3daF394B7b,1,1667897868,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x876EF6B0Bb42C9f28e71B0B2bA4E291EB9CcBaD5,1,1667897659,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x17196B4d4b38335018FbACc031aD198bc92C5bee,1,1667897659,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x9FEfB01133F63D81b10BCa1Ee47BE40ef6535443,1,1667897647,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x0735D535F2009602A8a1c5b8fBd0454c3ca1b2B0,1,1667897634,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x20414D54BCCe87fF857caa49E8A0461e82e2D551,1,1667897198,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xfaFB1fCf2252A1836cB09cd5027aBd42aFfccAF4,1,1667896530,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x42556f667Dfc74704914F98d1e0c0aC4Ea2f492e,1,1667895929,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x519A0dF0Bd2b586b6F7126799c30A243E13ABCbe,1,1667892876,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x09F213953D92F865b949B3E39b9dcFaE687d4966,1,1667887092,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
