voter,choice,created,proposal
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,1,1652794909,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x8e851e94e1667Cd76Dda1A49f258934E2BCDCF3e,1,1652790549,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x65B0F840ea292fc284C23Fc839e65b3951d46195,1,1652787044,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x461F635488972409981EDbD043834dbaA7239FA6,1,1652779818,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x6593f0DC654597A5Bf2f78224FEEF81a545C1222,1,1652778879,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df,1,1652771584,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,1,1652770350,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xCaB5541bad35e9ee799BeA9765C3c416D8Cc1Bb8,3,1652769237,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xCaB5541bad35e9ee799BeA9765C3c416D8Cc1Bb8,2,1652769202,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,1,1652764194,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xC9C03900134fa324422519852094792298c71825,1,1652751654,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,1,1652750940,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,1,1652750865,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,2,1652747924,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1652747780,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x7B79c37Bb80cc76Fe6b758c7140228FEcc7e2A2e,1,1652745562,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,1652743700,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x0252d89c8781b88858d5A2dbb8b9CF613f84917D,1,1652742921,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x0252d89c8781b88858d5A2dbb8b9CF613f84917D,1,1652742839,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x929A5753C41eaed288F946bCBFe4a954Ad341797,2,1652742600,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xC3598d91844B061195136600AD243b077Cc164e2,2,1652739810,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xC3598d91844B061195136600AD243b077Cc164e2,1,1652739732,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,2,1652738927,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,1,1652738257,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xEa9f2E31Ad16636f4e1AF0012dB569900401248a,1,1652735906,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xF9a5844AC0b81Bc45f448F864D484E0EF5927D5f,1,1652730617,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xF9a5844AC0b81Bc45f448F864D484E0EF5927D5f,1,1652730557,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xab4382aAdae5bF4b37B90b9dc07FC72D52e2a28A,1,1652728595,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x2b285e1B49bA0cB6f71D8b0D9cAFdFBf9868fDA9,1,1652726794,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x477c8ece9393713D258169Aa50cDaF27E422214d,1,1652725078,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x477c8ece9393713D258169Aa50cDaF27E422214d,2,1652725043,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1652721236,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1652721085,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,2,1652720948,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x2C9139D5eC9206Bd779A71ecdB927C8cD42E9639,1,1652718498,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x39E856863e5F6f0654a0b87B12bc921DA23D06BB,1,1652715356,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xa972691EF44eb3bad4a015399BA43a00EaD047f8,1,1652715182,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xcFF03aB20709c928d7478764473e386F7b23EDD1,1,1652715019,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xcFF03aB20709c928d7478764473e386F7b23EDD1,2,1652714949,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x74C4623d7609F3eB2665aD32Ff96B44856b6051b,3,1652714677,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xF3DD72AC3c9833574491861793e8fFe1f07c8905,1,1652713014,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x91B26b4B49525fDFfff2B099190149a52A36c3cA,1,1652710033,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x49e2a5Af17fb2b37a0FF460217dC7A9FF4F34f90,1,1652708014,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x49e2a5Af17fb2b37a0FF460217dC7A9FF4F34f90,2,1652707957,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x7Cfed2A2d4a98680daC6aA55120f5AF2EC562EbD,1,1652707087,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x7Cfed2A2d4a98680daC6aA55120f5AF2EC562EbD,1,1652707061,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xAC3c2F091eDEA973F666173b3eBd242A80FE411c,1,1652706361,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x22bE1f5e8544e71A390cED1b6a82b477b1127Ce5,2,1652701382,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x0C76E22f480c55f31bf6f937517Fca0f45804306,1,1652701163,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0x0C76E22f480c55f31bf6f937517Fca0f45804306,2,1652701134,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09,1,1652700918,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xdeEa4b6448fDdb2a8223a4af773378e047BA253D,1,1652697143,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
0xdeEa4b6448fDdb2a8223a4af773378e047BA253D,1,1652697091,"{'id': '0x351cf17f1224cd7d9cfa88ef26dbce168f8f9d917919d6d75d2fb1a74ec6a9f0', 'title': '[Generic Proposal Gate 1] UMA KPI Options for DOUGH Staking 2.0', 'author': '0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df', 'created': 1652448532, 'start': 1652526000, 'end': 1653044400, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x4c32f7CE77908124862f59055Cdf1bda71861D5B,1,1652696514,"{'id': '0xea5fa52cd3e53bdbe452b43c6f4188f109b78e71063b22d7a76981fad786c3dc', 'title': '[Generic Gate 1] Revised DOUGHpamine Incentives', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1652687462, 'start': 1652688000, 'end': 1653292800, 'choices': ['SUPPORT 1 & 2', 'SUPPORT 1, AGAINST 2', 'AGAINST 1, SUPPORT 2', 'AGAINST 1 & 2', 'More info please']}"
