voter,choice,created,proposal
0x7d0a2547b23e5F91F448bD9D2ae994748Af2C1E3,1,1672683331,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0x426cf0A8423A9522A78cd3325984AE000D425EeB,1,1672682896,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1672682651,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0xB6fcA91D1c166564cC9888F96b3B553f42C96349,1,1672682357,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0xcfF7303b8E08403438c751bF21c04771252fA413,1,1672682109,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0xE7bFe9b78d32469796dEB029b2bea3d68773aec4,1,1672681388,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0x79939118Ef2af99E20310eCC5CCC0E9697d390FC,1,1672681342,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1672681127,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0x62661B101ca48734668669a9F1Cb83c4889049F3,1,1672680495,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0x43079513eBD84AFb15BE79021C420Fe8055Bc635,1,1672680448,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1672680347,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0x5f73a24771940b8c80b3570694072f606DF913cc,1,1672679979,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0x0810C422E4abD05c752618B403d26cf60bB50B5C,1,1672679752,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
0x00C67d9D6D3D13b42a87424E145826c467CcCd84,1,1672679745,"{'id': '0xb74e685ab7d692faea56a2f3051de00cf9c84f102259c8644c6bc5cb253bd04b', 'title': '[Epoch-15] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1672679490, 'start': 1672679472, 'end': 1672938672, 'choices': ['Valid', 'Invalid']}"
