voter,choice,created,proposal
0xB6fcA91D1c166564cC9888F96b3B553f42C96349,1,1644752756,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x974Eaf2BF3514674E87b8664D7b53896704cc322,1,1644734269,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xeb4135a5fff5cD44c08614f012e103a6429f65B3,1,1644724986,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x1b50afeD405C9930eAe5fb3803418b03F9615B1C,1,1644724755,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x1dE4F046c45Cd4E39cfCDF36b7DF4856B4031955,1,1644718892,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xFd28D67eD154B734257276e5d090721434bd51A4,1,1644685328,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x111cD92405B1Dfbd19882D361418F49D99d8FED8,1,1644679663,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xEBFb007AC8E6239bAEe43d4812e0373783e0D34F,1,1644674045,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x427197B1FB076c110f5d2bae24Fb05FED97C0456,1,1644673244,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x59AB3cb9CA8B7910Ba2D137A138B69bbF85bDf28,1,1644656569,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x6A5170a1987eeC647868B6B71C550063f2a4779C,1,1644652041,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x3070f20f86fDa706Ac380F5060D256028a46eC29,1,1644636909,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1644614930,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xdeEa4b6448fDdb2a8223a4af773378e047BA253D,1,1644585761,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xd98cB41e6878A67732f5821c6EFe703aA5C3D65a,1,1644585025,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xc4063235CF1f595A1f85a4941986b214709B84b8,1,1644580345,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,1644578378,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xC04A14172EFb4558Bb49Bc360039D8df4F5F9577,1,1644563641,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x8fe4e9F56152Cece6771Fd01A1ef596cAEC3EDBf,1,1644563609,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xc1f480389B9B7c5471B48F910657F5e08687B763,1,1644556932,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x2437Db820DE92d8DD64B524954fA0D160767c471,1,1644544320,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xC3598d91844B061195136600AD243b077Cc164e2,2,1644524229,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x5dA68351bD082aBDA73E42Ac981dB51d9364fe69,1,1644519493,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x15579f74c1B93B573C0a4d865011EC68f909FD02,1,1644513489,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xdC6CE98A9020905973C9C026c6f3e34df9998D8A,1,1644506140,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x74C4623d7609F3eB2665aD32Ff96B44856b6051b,1,1644501461,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x4188c45B8dfC8998Ceee2398e746deC2797B0961,1,1644494392,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xAC9283ebcd0c41FAA7A5399Ad94acc444954b446,1,1644493818,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x21210E9f52300880E61D0fD0D08d1b882a6369f9,1,1644493495,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x84bcfa8Fe160b271dc49B1Fb263ad995e0C2c1dF,1,1644493206,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x854f18D14E09Af41AA458A9DF7aa5Bd0cd3BE7E6,1,1644492885,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xF8C84C6A4f1083f7a7Fd94885B303A3974116D82,1,1644492511,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xb8767b8AC030cb2DDb7605F6E79f342f707F73E1,1,1644485942,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x18F23C3b96918518235136920F39Cb833B113F00,1,1644455776,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xDADBbE2886327d05d4266466Cfa9d4fe496b56Dd,1,1644451155,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x852cFCA2F9DB0D9b2016C467BDb989C694f078F7,1,1644446526,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x21F35f686f4e907A1A46D67fE506E9f2a1ef64d0,3,1644445087,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xCA2fcDEFC09c1EaB0b91b66EbD3eB8401852fE5D,1,1644444167,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x6a1a3eCd04DF0fF2d7cb25584052CDD173fC609B,1,1644438845,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x7Cfed2A2d4a98680daC6aA55120f5AF2EC562EbD,1,1644433266,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x39E856863e5F6f0654a0b87B12bc921DA23D06BB,3,1644432097,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x784F0d732aF31C7d70F2e37761D388Ce172c7482,1,1644428799,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xa1E91a4CF28f8C098C7bAb3093734Ad38B89f278,1,1644423655,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x00C67d9D6D3D13b42a87424E145826c467CcCd84,1,1644412379,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xb3a7FBC2fa38C18ad4433aE93FE7F215Fd2D057f,1,1644412236,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x6AD7baBfdC153ec9dDC78b49523f33FFaD4f3631,1,1644411978,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xcfF7303b8E08403438c751bF21c04771252fA413,1,1644411434,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x2eA8E4c3768FDb6677548F8AF2FfDAA0BaC630BA,1,1644406839,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x1F9b4F7A0605E4574562938CBdBFdFfe8605d4E2,1,1644405134,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xB0331b22161cA290A15f825A29C008dCB5e1ff68,1,1644401998,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xd5CBdcC1a7861CF886621162c20A72E9C4121038,1,1644397042,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x519A0dF0Bd2b586b6F7126799c30A243E13ABCbe,1,1644395812,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xE5A3D77D7788A83f3549dD7F08Fc2aCed7E262d2,1,1644394025,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,3,1644387516,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x4D04EB67A2D1e01c71FAd0366E0C200207A75487,1,1644386274,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xB6E994d559a13560343Ab6dFE58b4c46AeE8705f,1,1644378783,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x354D6F97482C3e533bbdd3AdF65570B3D172C9aD,1,1644377645,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xC9C03900134fa324422519852094792298c71825,1,1644377142,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x2b614ecc9e91aF9D056EB8ACcCF5D9928A7cF4F7,1,1644375511,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xDfd5A73f0D46b563181EC292397Ee3225246aAe6,1,1644375134,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x4539f999Feeae247BDE0EcBb406f70EdF56e576B,1,1644367477,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x8f9f865Aafd6487C7aC45a22bbb9278f8fc06d47,1,1644355638,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xaA1A54BfA93Be8Ac8D01182827433F227ba59e17,1,1644355049,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x91B26b4B49525fDFfff2B099190149a52A36c3cA,1,1644350447,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xeeBfdF4cE58F4F5442495d7e474d5Da00AfF0f57,1,1644348572,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x7ccf173012bfE53F16F4D6A2a4aea32abAfcD04C,1,1644347809,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xf15bDFf7a1f2F5D7C4f7cFdAbfB669Cb2630f86b,1,1644345254,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x6593f0DC654597A5Bf2f78224FEEF81a545C1222,1,1644344337,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x2b285e1B49bA0cB6f71D8b0D9cAFdFBf9868fDA9,1,1644342406,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x9C1296098183Aa5a16bFb61c2a41FB78e31Af721,1,1644340322,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1644339895,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
0xD6ccB9d49A2ecd78efC35D6C733214029a1C74cB,1,1644337441,"{'id': '0x050f542f2843d55d3871fd7e5ca56376bd33c3e9564ef787e86835c396992875', 'title': '[PIP-69] Governance Voting Framework', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1644251003, 'start': 1644253200, 'end': 1644858000, 'choices': ['For', 'Against', 'Detail More']}"
