voter,choice,created,proposal
0xF8C84C6A4f1083f7a7Fd94885B303A3974116D82,1,1656072772,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x854f18D14E09Af41AA458A9DF7aa5Bd0cd3BE7E6,1,1656072753,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x4188c45B8dfC8998Ceee2398e746deC2797B0961,1,1656072730,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x21210E9f52300880E61D0fD0D08d1b882a6369f9,1,1656072708,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x84bcfa8Fe160b271dc49B1Fb263ad995e0C2c1dF,1,1656072625,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xd5F1b41FCFfd669E4DE960263f12C26AdA9279D7,3,1656071834,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x964Ca78fA3ab137e5BA050DD2C3531B629374A39,1,1656065668,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x00BA3CA0B6Df1486c912893d9f288311A60ED753,1,1656059041,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xB0331b22161cA290A15f825A29C008dCB5e1ff68,1,1656058603,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x0C76E22f480c55f31bf6f937517Fca0f45804306,1,1656058099,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x477c8ece9393713D258169Aa50cDaF27E422214d,1,1656050959,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,1,1656046480,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xDb8D484c46cE6B0bd00f38a51b299EB129928AC0,1,1656042207,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xdeEa4b6448fDdb2a8223a4af773378e047BA253D,1,1656029678,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xD9A0013af48591f8524280D6f8f98189cef45308,1,1656029469,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xE26EDCA05417A65819295c49fC67272Ab247D791,1,1656029438,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x4f38F2DA7720F1077A45b80E88c0A78C0144c136,1,1656025679,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,1,1656020291,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x2Bc0f177ca83691D8A8A25474feae98Af0DAc17c,1,1656014229,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x60ab39Aab2bCA84A9099CEBC89523C10FcBb12b0,1,1656013437,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x7Cfed2A2d4a98680daC6aA55120f5AF2EC562EbD,1,1656011118,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x07619FBeC9132d12F81B8de9E6a82E6de2589765,1,1656011049,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x948FED1E5ea61971C9CcfC05688d6d7b25458581,1,1656006652,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,1,1656004597,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x305308cC98560E63e933A6bD70392617c9829BF8,1,1656000636,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xeb4135a5fff5cD44c08614f012e103a6429f65B3,1,1656000284,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x1b50afeD405C9930eAe5fb3803418b03F9615B1C,1,1655999841,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x124C5E21A073Fb4694308fBDF72aF362451EAe12,1,1655995043,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x15579f74c1B93B573C0a4d865011EC68f909FD02,1,1655992386,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xb3a7FBC2fa38C18ad4433aE93FE7F215Fd2D057f,1,1655990982,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x1CA4C34b18ECF1df4bA7E2AE0EC1FC5960C349d9,1,1655989878,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x929A5753C41eaed288F946bCBFe4a954Ad341797,1,1655986778,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x4c32f7CE77908124862f59055Cdf1bda71861D5B,1,1655979925,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6,1,1655979822,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x03C65618d9Ca830d9099B66bA6bd52A3B0344f82,1,1655979224,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xfB1D7F6c700A053683f80447B387A891D5f76aaC,1,1655976768,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x519A0dF0Bd2b586b6F7126799c30A243E13ABCbe,1,1655976263,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,1655975153,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x974Eaf2BF3514674E87b8664D7b53896704cc322,1,1655972998,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x74C4623d7609F3eB2665aD32Ff96B44856b6051b,2,1655968520,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x461F635488972409981EDbD043834dbaA7239FA6,1,1655964838,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x52876dAFDc67238390477Bb2403BdC8021944ddc,1,1655962736,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x4929f4d38F2955649b5aa34343da04cf790B9D92,1,1655962662,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x44aFfd16cc53Ffb96E40c3caeF33261600DeF1AA,1,1655957681,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x758C5366c1C681E102C469C342EDcc8807AE0060,1,1655955726,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x18F23C3b96918518235136920F39Cb833B113F00,1,1655953523,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x73Cbc02516f5F4945cE2F2fACf002b2c6aA359e7,1,1655952840,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x32F41B50f8d569f22DFFeDc0F17210fb49350784,1,1655951210,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1655950124,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x2437Db820DE92d8DD64B524954fA0D160767c471,1,1655949369,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,1,1655949149,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x22bE1f5e8544e71A390cED1b6a82b477b1127Ce5,1,1655947314,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x1c1A631450FF768b6355180538a5C09Ee9774F34,1,1655942466,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,1,1655941912,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x4282Ec9835edad61b9A58Fa02b78369D0978C430,1,1655940480,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,1655939849,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xBA7e9Bb153F9c4C32903b721eB53B751E2c0bF12,1,1655938656,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df,1,1655938424,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
0x8f9f865Aafd6487C7aC45a22bbb9278f8fc06d47,1,1655938339,"{'id': '0x211ad05fd86fc4ab178819b3df673b6346f0f85e3dc1efa89c5d4c172ab3f308', 'title': '[Gate 1] Change SLICE redemption asset to BCP', 'author': '0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09', 'created': 1655894776, 'start': 1655902800, 'end': 1656507600, 'choices': ['FOR (Change to BCP)', 'AGAINST (Keep PLAY)', 'MORE INFORMATION']}"
