voter,choice,created,proposal
0xC9C03900134fa324422519852094792298c71825,1,1657942773,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1657940504,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1657940483,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x1dE4F046c45Cd4E39cfCDF36b7DF4856B4031955,1,1657936776,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x1dE4F046c45Cd4E39cfCDF36b7DF4856B4031955,1,1657936740,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x22bE1f5e8544e71A390cED1b6a82b477b1127Ce5,1,1657931236,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x22bE1f5e8544e71A390cED1b6a82b477b1127Ce5,2,1657931220,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xB6fcA91D1c166564cC9888F96b3B553f42C96349,1,1657921176,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x2dCa7bF37C703e685b8ffC2985F6EE6c96a3F9eD,2,1657907176,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x111cD92405B1Dfbd19882D361418F49D99d8FED8,1,1657896903,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x7d0a2547b23e5F91F448bD9D2ae994748Af2C1E3,1,1657895140,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x7d0a2547b23e5F91F448bD9D2ae994748Af2C1E3,1,1657895118,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x1A1087Bf077f74fb21fD838a8a25Cf9Fe0818450,1,1657892938,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x948FED1E5ea61971C9CcfC05688d6d7b25458581,1,1657892872,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xd98cB41e6878A67732f5821c6EFe703aA5C3D65a,1,1657892555,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xd98cB41e6878A67732f5821c6EFe703aA5C3D65a,1,1657892522,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1657891962,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1657891713,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x5d47e5D242a8F66a6286b0a2353868875F5d6068,1,1657888777,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xFd28D67eD154B734257276e5d090721434bd51A4,3,1657886658,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xCA2fcDEFC09c1EaB0b91b66EbD3eB8401852fE5D,1,1657874954,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xCA2fcDEFC09c1EaB0b91b66EbD3eB8401852fE5D,1,1657874937,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x4282Ec9835edad61b9A58Fa02b78369D0978C430,1,1657872103,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xCaB5541bad35e9ee799BeA9765C3c416D8Cc1Bb8,1,1657871637,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x91B26b4B49525fDFfff2B099190149a52A36c3cA,1,1657848579,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x5d47e5D242a8F66a6286b0a2353868875F5d6068,1,1657838383,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xE70CfdB698Dde588c398Afc0563EbF5616aD33B2,2,1657834684,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,1,1657832391,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x17e33637f6B64E9082Ea499481b6e6EbAE7EEA23,1,1657812109,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x519A0dF0Bd2b586b6F7126799c30A243E13ABCbe,1,1657812109,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,2,1657805960,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,1,1657805942,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x1CA4C34b18ECF1df4bA7E2AE0EC1FC5960C349d9,1,1657801937,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,1657796884,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,2,1657796808,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x62661B101ca48734668669a9F1Cb83c4889049F3,1,1657796641,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x4c32f7CE77908124862f59055Cdf1bda71861D5B,1,1657795150,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x52876dAFDc67238390477Bb2403BdC8021944ddc,1,1657784618,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,1,1657782796,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,1,1657782774,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x60ab39Aab2bCA84A9099CEBC89523C10FcBb12b0,1,1657782680,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,1657779939,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,1657779916,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x14B30b46ec4fA1a993806bd5Dda4195C5a82353e,1,1657778963,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x05553bA4d6c81d877543A168E3238C07978Cc083,1,1657773677,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x05553bA4d6c81d877543A168E3238C07978Cc083,1,1657773654,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,2,1657763696,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,1,1657763681,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x83111e1888C1e49e8703e248EDEAA34EF868A1DE,1,1657755729,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x1Ec289BD5F002B7969887b8E18a1625052a67D0d,1,1657754530,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x3070f20f86fDa706Ac380F5060D256028a46eC29,1,1657751865,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,1,1657751247,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,1,1657751003,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xedf4FA418216A13E7629fED73e7448985CC8Bc82,1,1657750615,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xedf4FA418216A13E7629fED73e7448985CC8Bc82,1,1657750579,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xc15c75955f49EC15A94E041624C227211810822D,1,1657750428,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xc15c75955f49EC15A94E041624C227211810822D,1,1657750416,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xa5cA469103c502c5137AfD926a644253fE5FB73e,1,1657750395,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xa5cA469103c502c5137AfD926a644253fE5FB73e,1,1657750376,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x49e2a5Af17fb2b37a0FF460217dC7A9FF4F34f90,1,1657748559,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x49e2a5Af17fb2b37a0FF460217dC7A9FF4F34f90,1,1657748477,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0xd3C808920D8fCcBeBd181Aae8D4FB2ACd1A433cD,1,1657745326,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x8e851e94e1667Cd76Dda1A49f258934E2BCDCF3e,2,1657738476,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
0x8e851e94e1667Cd76Dda1A49f258934E2BCDCF3e,1,1657738449,"{'id': '0x60b31c955ab8c5c87f0a07fcbef83a7a7d5ea6b528168faf9e4f828aa75f4387', 'title': '[PIP-70bis] New DEFI Index (GATE 2)', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1657616651, 'start': 1657616579, 'end': 1658224800, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x66a3Bd05e7eE207cB4688c56a4aA055708994Ecf,1,1657736830,"{'id': '0x1f616f6821ff97fdb12660f80d3554e79e9839181a83060551da493bcdc12d12', 'title': '[Gate 1] Add $APE to $PLAY ', 'author': '0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6', 'created': 1657703953, 'start': 1657710000, 'end': 1658314800, 'choices': ['FOR', 'AGAINST', 'Would like more information ']}"
