voter,choice,created,proposal
0xE70CfdB698Dde588c398Afc0563EbF5616aD33B2,1,1660082090,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x39C0b762b3A5c1a73f015e4F2652c2c4eD0F79f1,1,1660076826,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x3170606aDd67Ee893d23E4aEe79c1A4997ce635a,1,1660074927,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x5b0D3243c78fB9d4AC035fB2384FFdf7A9eF6396,1,1660068954,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xD5a7412e7f78E03E6Fb2bd133F6473bfe8a45eB8,1,1660047325,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x2067BEd542762D26E2755Ce7d8776728F3429f48,1,1660038362,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x19dd92C9A9c4Eb6f0426846C4F8a071A7b79209A,1,1660033989,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x8e851e94e1667Cd76Dda1A49f258934E2BCDCF3e,1,1660028726,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xC9C03900134fa324422519852094792298c71825,1,1660020232,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xB478d2e5D241683667e15c9c79a2Bc0e5aF35923,1,1660019407,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x91B26b4B49525fDFfff2B099190149a52A36c3cA,1,1660014654,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xEa9f2E31Ad16636f4e1AF0012dB569900401248a,1,1660013518,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x41587094C1Ba4463e29E772aE03BF9a132e8809C,1,1659996944,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x49e2a5Af17fb2b37a0FF460217dC7A9FF4F34f90,1,1659995112,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xE5A3D77D7788A83f3549dD7F08Fc2aCed7E262d2,3,1659986251,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x797BC498EdEE4357a16a1054dB0323CbD04C84c3,1,1659983068,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x5C7a20b1EFa9A2aB5F448b651Aa264F233076C4C,1,1659981715,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xa972691EF44eb3bad4a015399BA43a00EaD047f8,1,1659971768,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x784F0d732aF31C7d70F2e37761D388Ce172c7482,1,1659965644,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xdC6CE98A9020905973C9C026c6f3e34df9998D8A,1,1659943436,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xa18e1B9a277f8e09133CE6a0219B31d4B482A162,1,1659942396,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xC3598d91844B061195136600AD243b077Cc164e2,1,1659937228,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x8061199A31983A077E691C08B2263a4CF5c24093,1,1659918459,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x76977d13dbAd4672fabdCc1B2c739f5230d8c2e1,1,1659916862,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xAeEca1F1911Ceb3b052b38eE86dAd35C543c88a0,1,1659911963,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xd39ce81CE8e7243494d4149d05dDDD536ddc2e55,2,1659911493,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xeb4135a5fff5cD44c08614f012e103a6429f65B3,1,1659897998,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x3e541DE9da4dCC73c7Cfd225D4dA6f232D758393,1,1659875355,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x42556f667Dfc74704914F98d1e0c0aC4Ea2f492e,1,1659874380,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x3070f20f86fDa706Ac380F5060D256028a46eC29,1,1659872143,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x5dA68351bD082aBDA73E42Ac981dB51d9364fe69,1,1659843025,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x1CA4C34b18ECF1df4bA7E2AE0EC1FC5960C349d9,1,1659825034,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x139776871Ee95f55d20b10d9Ba5a0385451066cd,2,1659824878,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x427197B1FB076c110f5d2bae24Fb05FED97C0456,1,1659816787,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xa00685C1e5dcC40Cf6b70f254C50A81774Da31dc,1,1659812976,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x7ccf173012bfE53F16F4D6A2a4aea32abAfcD04C,1,1659808744,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xcfF7303b8E08403438c751bF21c04771252fA413,1,1659801534,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xD84409d9593413Ca38A3B2b9A2Ba776E7C1EBCa1,1,1659798078,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1659797833,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x329c54289Ff5D6B7b7daE13592C6B1EDA1543eD4,1,1659796643,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xefE7a2bbe01adc090AB28eD422a359b553aAbC16,2,1659788706,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x03C65618d9Ca830d9099B66bA6bd52A3B0344f82,1,1659778200,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x303e62Da5454c9932EFCBfE5002922f3A98F34a2,1,1659777820,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xab4382aAdae5bF4b37B90b9dc07FC72D52e2a28A,1,1659769734,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x2b285e1B49bA0cB6f71D8b0D9cAFdFBf9868fDA9,1,1659769453,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x66a3Bd05e7eE207cB4688c56a4aA055708994Ecf,1,1659765400,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,1,1659760759,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1659758832,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x0252d89c8781b88858d5A2dbb8b9CF613f84917D,1,1659756607,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x18F23C3b96918518235136920F39Cb833B113F00,1,1659745728,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xd5F1b41FCFfd669E4DE960263f12C26AdA9279D7,1,1659743484,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x2437Db820DE92d8DD64B524954fA0D160767c471,1,1659740003,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xf664ec073b41FD45ba6b6E9B8a83879214b2cE50,2,1659722930,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x4c8330894F7081913d2Dd0DD7E54845eB5F2d870,2,1659722872,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x4089EDF29eC3008d7D99Bf565D03E8Ebb388E8a3,1,1659722816,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x205F9409E0a28dBc7E19A53CC14b9b2eafF9c2B1,3,1659722760,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x0331DEbc490c5540ef4773da5B9Df146aa2D58c3,2,1659722712,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x4929f4d38F2955649b5aa34343da04cf790B9D92,1,1659721851,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0x4929f4d38F2955649b5aa34343da04cf790B9D92,1,1659721817,"{'id': '0x1c8f01c99b1c8056dbe0c8ec41e13a6251c2f3f40ba537442385b654c921f6a8', 'title': '[Epoch-10] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1659465222, 'start': 1659465197, 'end': 1659724397, 'choices': ['Valid', 'Invalid']}"
0xD6ccB9d49A2ecd78efC35D6C733214029a1C74cB,1,1659713893,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
0xD6ccB9d49A2ecd78efC35D6C733214029a1C74cB,1,1659713595,"{'id': '0x1c8f01c99b1c8056dbe0c8ec41e13a6251c2f3f40ba537442385b654c921f6a8', 'title': '[Epoch-10] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1659465222, 'start': 1659465197, 'end': 1659724397, 'choices': ['Valid', 'Invalid']}"
0x27E5E6074e259d98d6468454C32673E0e6f354ce,1,1659712588,"{'id': '0x1c8f01c99b1c8056dbe0c8ec41e13a6251c2f3f40ba537442385b654c921f6a8', 'title': '[Epoch-10] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1659465222, 'start': 1659465197, 'end': 1659724397, 'choices': ['Valid', 'Invalid']}"
0x27E5E6074e259d98d6468454C32673E0e6f354ce,1,1659712544,"{'id': '0xe0048635b5baca752774ed44344a37a4977c2ee7c69ae90edc5f925cc8754e90', 'title': '[PIP-73] [Gate 2] Add $APE to $PLAY & rebalancing ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1659519225, 'start': 1659519144, 'end': 1660125600, 'choices': ['FOR', 'AGAINST', 'More info needed']}"
